"","lat","lon","cpue.mt.skqm","year"
"4132",28.773,-90.2881666666667,0.00286750687440733,2011
"4133",28.7,-90.2733333333333,0.00418167115751255,2011
"4134",28.6118333333333,-90.7621666666667,0.00505288494516787,2011
"4135",28.5921666666667,-90.888,0.00333998703837074,2011
"4136",28.4571666666667,-90.7083333333333,0.00285199733605077,2011
"4137",28.8543333333333,-91.7956666666667,0.00503953982883392,2011
"4138",28.8701666666667,-91.715,0.000447492799493545,2011
"4139",28.7216666666667,-91.8483333333333,0.0021685117974983,2011
"4140",28.7396666666667,-91.686,0.000556724336086737,2011
"4141",28.7761666666667,-92.0743333333333,0.00347137683608071,2011
"4142",28.9883333333333,-90.4538333333333,5.43641485856946e-05,2015
"4143",28.6851666666667,-90.2176666666667,0.100703429377418,2015
"4144",29.4935,-88.2518333333333,0.178680452375292,2012
"4145",29.557,-88.333,0.414988414096161,2012
"4146",29.1521666666667,-88.8973333333333,0.55740203022693,2012
"4147",29.4361666666667,-88.8905,0.005325606614289,2012
"4148",29.5555,-88.8646666666667,0.0015312213165966,2012
"4149",28.9886666666667,-89.0203333333333,0.183347334954052,2011
"4150",29.1411666666667,-88.9156666666667,0.00383864503504901,2011
"4151",29.3101666666667,-88.7381666666667,0.00525242843993053,2011
"4152",29.399,-88.4796666666667,0.0106850463487236,2011
"4153",29.5286666666667,-88.0788333333333,0.124053808336803,2011
"4154",29.7931666666667,-88.0675,0.00104591720274751,2011
"4155",29.64,-88.558,0.00296699721098017,2011
"4156",29.9735,-88.7041666666667,0.00324494670097454,2011
"4157",29.0803333333333,-88.8996666666667,0.126392085358766,2012
"4158",29.1483333333333,-88.8423333333333,0.298921648400387,2012
"4159",29.1203333333333,-88.7491666666667,0.122619116227912,2012
"4160",29.7601666666667,-88.2411666666667,0.0407363905106419,2012
"4161",29.7111666666667,-88.1441666666667,0.00457177124182311,2012
"4162",29.9683333333333,-88.2991666666667,0.00717464784042485,2012
"4163",30.0675,-88.463,0.00326201151889771,2012
"4164",29.7245,-88.1385,0.000716596389265213,2011
"4165",29.2555,-88.3135,0.0388122657042546,2011
"4166",29.4398333333333,-88.2813333333333,0.0518339577813597,2011
"4167",29.5735,-88.8723333333333,0.00889623381665109,2011
"4168",29.7085,-88.6625,0.00120352049319444,2011
"4169",29.9165,-88.1643333333333,0.00815878215695613,2011
"4170",29.3765,-88.8508333333333,0.0404495050012511,2009
"4171",29.352,-88.5891666666667,0.00120725422277052,2009
"4172",29.4848333333333,-88.628,0.0232613987008097,2009
"4173",29.464,-88.6375,0.127074686432081,2009
"4174",29.4796666666667,-88.6676666666667,0.0757231147085444,2009
"4175",29.441,-88.755,0.103948363624726,2009
"4176",29.5251666666667,-88.6518333333333,0.0995065393456326,2009
"4177",29.764,-88.8485,0.00550592387578015,2009
"4178",29.85,-88.6501666666667,0.00446619467932493,2009
"4179",29.6025,-88.9723333333333,0.00264609552214091,2009
"4180",29.6223333333333,-88.7723333333333,0.0751899563110517,2009
"4181",29.6148333333333,-88.5466666666667,0.016883985312912,2009
"4182",29.6085,-88.4485,0.0150943073511662,2009
"4183",29.9645,-88.7466666666667,0.0102147163201334,2009
"4184",30.08,-88.789,0.00017664001855753,2009
"4185",29.9695,-88.5001666666667,0.00338277311436542,2009
"4186",30.015,-88.427,0.0198502266408434,2009
"4187",30.101,-88.5766666666667,0.0234121860898423,2009
"4188",30.1061666666667,-88.6173333333333,0.113244523697429,2009
"4189",30.0911666666667,-88.502,0.184572982538553,2009
"4190",29.093,-88.958,0.0494923341286013,2006
"4191",29.1125,-88.9576666666667,0.0162530254656393,2006
"4192",29.2695,-88.9508333333333,0.0149436951624281,2006
"4193",29.2608333333333,-88.9215,0.034168318527818,2006
"4194",29.2495,-88.9146666666667,0.00485768870589052,2006
"4195",29.4925,-88.6906666666667,0.0693833288736959,2006
"4196",29.373,-88.5768333333333,0.00662130974717625,2006
"4197",29.5065,-88.5878333333333,0.00845184655968141,2006
"4198",29.569,-88.61,0.0108420236738559,2006
"4199",29.5266666666667,-88.5003333333333,0.0154941861989481,2006
"4200",29.6861666666667,-88.55,0.00382732245427157,2006
"4201",29.72,-88.878,0.00902204219436477,2006
"4202",29.5661666666667,-88.7705,0.0287087931554248,2006
"4203",30.0908333333333,-88.6018333333333,0.0129800845935742,2006
"4204",30.0726666666667,-88.5876666666667,0.00145185016571032,2006
"4205",30.1401666666667,-88.7466666666667,0.00536430737899729,2006
"4206",29.9933333333333,-88.7893333333333,0.00447562796667231,2006
"4207",29.8608333333333,-88.7165,0.00918312390093159,2006
"4208",29.7271666666667,-88.4973333333333,0.00957095808729305,2006
"4209",29.8255,-88.5448333333333,0.00726599612495535,2006
"4210",30.1381666666667,-88.6288333333333,0.000606355046375673,2010
"4211",30.1295,-88.6063333333333,0.00306301888440829,2010
"4212",29.2028333333333,-88.9223333333333,0.00284399524948703,2010
"4213",28.9203333333333,-89.0885,0.734220612400096,2010
"4214",29.2933333333333,-89.0163333333333,2.41362705155401e-05,2010
"4215",29.329,-88.7343333333333,0.00264430312491324,2010
"4216",29.4683333333333,-88.5571666666667,0.00991656498287351,2010
"4217",29.5875,-88.5578333333333,0.00916990382062812,2010
"4218",30.16,-88.6681666666667,2.81750825134521e-05,2010
"4219",30.108,-88.2341666666667,0.00437726305499194,2010
"4220",29.864,-88.238,0.0407594188190123,2010
"4221",29.8306666666667,-88.2885,0.00518429854037503,2010
"4222",29.7641666666667,-88.2233333333333,0.0152108195227471,2010
"4223",29.6543333333333,-87.9758333333333,0.2356518401448,2010
"4224",29.284,-88.6635,0.00439466239182002,2010
"4225",29.3856666666667,-88.7616666666667,0.00412442681820452,2010
"4226",29.689,-88.4478333333333,0.0376325654988702,2010
"4227",29.8848333333333,-88.4288333333333,0.00350170605274707,2010
"4228",30.1101666666667,-88.6498333333333,0.00725290877357614,2010
"4229",29.5248333333333,-88.4871666666667,0.0178273809151762,2014
"4230",29.6763333333333,-88.3841666666667,0.0119573539792764,2014
"4231",29.759,-88.229,0.00258421299458165,2014
"4232",29.8591666666667,-88.4046666666667,0.00149231002123938,2014
"4233",30.1656666666667,-88.3895,0.000877402429776135,2014
"4234",30.0455,-88.569,0.0015159668185434,2015
"4235",30.0743333333333,-88.4173333333333,0.000529158415221701,2015
"4236",30.1265,-88.3326666666667,0.00228806470607138,2015
"4237",30.1773333333333,-88.3656666666667,0.00252833718445495,2016
"4238",30.1183333333333,-87.8156666666667,0.000173565006138368,2010
"4239",30.0238333333333,-87.883,0.00356972357990307,2012
"4240",29.8046666666667,-87.7671666666667,0.0169315046892984,2012
"4241",30.0963333333333,-88.1425,0.0513520329745054,2012
"4242",29.9496666666667,-88.5146666666667,0.00199954568780661,2012
"4243",29.9378333333333,-88.4133333333333,0.0026195079821334,2012
"4244",29.8378333333333,-88.2828333333333,0.0355583255714894,2012
"4245",29.9963333333333,-88.1461666666667,0.316419172216093,2014
"4246",29.799,-87.7421666666667,0.0101504177333125,2014
"4247",30.0808333333333,-88.0141666666667,0.011190565019444,2014
"4248",29.9875,-88.2035,0.0251479114832635,2014
"4249",29.8078333333333,-88.089,0.0945038449770879,2014
"4250",29.8236666666667,-87.8238333333333,0.0255103092817386,2015
"4251",29.3741666666667,-88.8515,0.139577232673203,2009
"4252",29.3681666666667,-88.6011666666667,0.0125313311305758,2009
"4253",29.4798333333333,-88.6348333333333,0.0377133662187948,2009
"4254",29.5093333333333,-88.624,0.0125393006466127,2009
"4255",29.4385,-88.7573333333333,0.00151794914409928,2009
"4256",29.7121666666667,-88.3368333333333,0.0015288338733414,2009
"4257",29.6058333333333,-88.45,0.0222887910430438,2009
"4258",29.965,-88.7768333333333,8.95396253536386e-06,2009
"4259",28.2325,-94.4618333333333,0.0645343747161867,2013
"4260",28.292,-94.4918333333333,0.174419611438025,2013
"4261",28.4686666666667,-94.2335,0.0117188988934193,2013
"4262",28.4683333333333,-94.4483333333333,0.0217428657604305,2013
"4263",28.713,-94.3005,0.0421687121388926,2013
"4264",28.6331666666667,-94.2855,0.00649729853993648,2013
"4265",28.8636666666667,-94.5575,0.00245142271471965,2013
"4266",28.942,-94.1505,0.000698198212428852,2013
"4267",28.8638333333333,-93.3141666666667,0.00509930924947188,2013
"4268",28.8193333333333,-92.8555,0.198025302143676,2013
"4269",28.7208333333333,-92.768,0.0203650848310027,2013
"4270",28.741,-92.6751666666667,0.00327987333936845,2013
"4271",28.8781666666667,-92.5503333333333,0.0128265977720367,2013
"4272",28.6015,-93.7885,0.0628147642176583,2013
"4273",28.0785,-94.1543333333333,0.0617824928406706,2013
"4274",27.9978333333333,-94.0256666666667,0.158903551785356,2013
"4275",28.384,-92.739,0.0500615295408959,2013
"4276",28.4936666666667,-92.9376666666667,0.0654370717969469,2013
"4277",28.5688333333333,-91.7228333333333,0.00186427724431795,2013
"4278",28.5056666666667,-91.7425,0.00659397107613003,2013
"4279",28.1866666666667,-91.8841666666667,0.000174107984933474,2013
"4280",28.1736666666667,-91.5993333333333,0.162111388600688,2013
"4281",28.5553333333333,-91.3568333333333,0.00154701186342931,2013
"4282",28.3955,-91.1281666666667,0.0206749481259054,2013
"4283",28.3558333333333,-91.0188333333333,0.0203004140328213,2013
"4284",28.4906666666667,-90.4668333333333,0.0118431226949262,2013
"4285",28.4045,-90.435,0.0148023925203639,2013
"4286",28.6938333333333,-90.246,0.0268851320790502,2013
"4287",28.713,-90.107,0.00784911689775281,2013
"4288",28.9038333333333,-89.2565,0.00461736292166605,2013
"4289",28.646,-94.6458333333333,0.00555796425364613,2013
"4290",28.92,-94.4756666666667,0.0218770495933838,2013
"4291",29.0925,-92.4476666666667,0.000907853386646742,2013
"4292",28.4156666666667,-90.7823333333333,0.00301902035719579,2013
"4293",28.2711666666667,-90.9321666666667,0.0155787388045445,2013
"4294",28.3943333333333,-91.9575,0.0281445603968086,2013
"4295",28.3571666666667,-92.1355,0.0115796622585416,2013
"4296",28.875,-93.158,0.00295339879219825,2013
"4297",28.8608333333333,-93.614,0.0252364129327179,2013
"4298",28.732,-94.528,0.00679796932215345,2013
"4299",28.703,-94.511,0.00774981709464828,2013
"4300",28.5521666666667,-94.5041666666667,0.100294776378296,2013
"4301",28.3993333333333,-94.5318333333333,0.0525705231801595,2013
"4302",28.3513333333333,-94.4921666666667,0.10011437464259,2013
"4303",28.2438333333333,-94.5491666666667,0.0459670524875524,2013
"4304",27.9913333333333,-94.5511666666667,0.0384554901372952,2013
"4305",28.1493333333333,-94.1428333333333,0.0439800568482732,2013
"4306",28.2038333333333,-93.2293333333333,0.0298140536383315,2013
"4307",28.2831666666667,-93.2893333333333,0.0125354004406724,2013
"4308",28.4506666666667,-93.862,0.0443341841321066,2013
"4309",29.246,-88.5398333333333,0.0131638242156702,2013
"4310",29.283,-88.2906666666667,0.00331236468699765,2013
"4311",29.3411666666667,-88.039,0.0159007789649208,2013
"4312",29.0245,-94.5071666666667,0.000853451409978272,2014
"4313",29.0096666666667,-94.2996666666667,0.000713668988941554,2014
"4314",28.0503333333333,-94.6838333333333,0.0050649568782593,2014
"4315",27.985,-94.6898333333333,0.0684127298337304,2014
"4316",28.205,-94.3686666666667,0.0392676939256803,2014
"4317",28.157,-94.3573333333333,0.00473828140286846,2014
"4318",28.4218333333333,-93.8458333333333,0.0837584868105787,2014
"4319",28.3546666666667,-93.6386666666667,0.0575981261002755,2014
"4320",28.5623333333333,-93.6376666666667,0.0128371519688917,2014
"4321",28.6035,-93.8688333333333,0.0319291354064852,2014
"4322",28.441,-94.365,0.0515439008426729,2014
"4323",28.8165,-94.1381666666667,0.00163754300321663,2014
"4324",28.9543333333333,-94.198,0.00201811983037645,2014
"4325",29.1998333333333,-94.2401666666667,0.00104341924871763,2014
"4326",28.0181666666667,-92.5045,0.652972887504035,2014
"4327",28.386,-93.4241666666667,0.00327619514694854,2014
"4328",28.5108333333333,-93.4681666666667,0.00174460195967756,2014
"4329",28.5608333333333,-93.3368333333333,0.0377393233546727,2014
"4330",28.8485,-93.1135,0.00158421390268006,2014
"4331",28.7906666666667,-93.1496666666667,0.00682426739927604,2014
"4332",28.6943333333333,-92.9811666666667,0.0227748791798004,2014
"4333",28.516,-93.0875,0.00856595738281137,2014
"4334",28.751,-92.7081666666667,0.0208366265412,2014
"4335",28.489,-91.9131666666667,0.0111449023151261,2014
"4336",28.489,-91.9131666666667,0.180165049897033,2014
"4337",29.0415,-92.1686666666667,0.0344507987814141,2014
"4338",28.2985,-90.7106666666667,0.0505944171814123,2014
"4339",28.3223333333333,-90.4476666666667,0.065570868898226,2014
"4340",28.2425,-90.2161666666667,0.13321077675171,2014
"4341",28.52,-90.0353333333333,0.0240296859074116,2014
"4342",28.5725,-90.1071666666667,0.00894374900250475,2014
"4343",28.6238333333333,-90.7206666666667,0.0823772064658679,2014
"4344",28.6171666666667,-90.7708333333333,0.00308523358478329,2014
"4345",28.6101666666667,-90.8578333333333,0.0110284053160544,2014
"4346",28.9415,-89.2111666666667,0.196926752519642,2014
"4347",28.931,-89.0963333333333,1.19267366918777,2014
"4348",28.2951666666667,-94.5306666666667,0.10534895351535,2014
"4349",28.3671666666667,-94.2586666666667,0.0602730183027245,2014
"4350",28.4408333333333,-94.2326666666667,0.0399630024568484,2014
"4351",28.5013333333333,-93.9396666666667,0.0499085548664537,2014
"4352",28.5106666666667,-93.991,0.0591800867209006,2014
"4353",28.5093333333333,-94.0195,0.068581679001449,2014
"4354",28.6171666666667,-94.0706666666667,0.0442643316084369,2014
"4355",28.8051666666667,-94.0628333333333,0.0106480323413644,2014
"4356",28.792,-94.3356666666667,0.0135490237144826,2014
"4357",28.9438333333333,-94.2066666666667,0.000670509923922692,2014
"4358",29.0736666666667,-94.142,0.00157263860389348,2014
"4359",29.0406666666667,-94.3681666666667,0.0318480725896972,2014
"4360",29.1976666666667,-94.2461666666667,0.00772744642582659,2014
"4361",29.002,-92.8223333333333,0.000689126412295698,2014
"4362",28.9565,-92.9546666666667,0.00192843746468275,2014
"4363",29.006,-93.2493333333333,0.00603064603322596,2014
"4364",29.102,-93.9628333333333,0.000684451822106533,2014
"4365",28.5441666666667,-93.7626666666667,0.152802188237718,2014
"4366",28.582,-93.6465,0.201466450330012,2014
"4367",28.6781666666667,-93.494,0.0229116231350519,2014
"4368",28.7368333333333,-93.3801666666667,0.00177733452002893,2014
"4369",28.7885,-93.2948333333333,0.00596341518755018,2014
"4370",28.8286666666667,-93.2845,0.00714591345602462,2014
"4371",28.5266666666667,-92.7566666666667,0.0264576976352749,2014
"4372",28.6856666666667,-92.4708333333333,0.0226718924916143,2014
"4373",28.7751666666667,-92.4425,0.00291602774217147,2014
"4374",28.7526666666667,-92.5055,0.00995899741603784,2014
"4375",28.8126666666667,-92.5178333333333,0.00240900619444133,2014
"4376",28.9006666666667,-92.5548333333333,0.0024373346881147,2014
"4377",28.9605,-92.2768333333333,0.0071794435266924,2014
"4378",28.9135,-91.8026666666667,0.00185832057119391,2014
"4379",28.8313333333333,-91.4745,0.000159875807383428,2014
"4380",28.0893333333333,-93.1046666666667,0.0270086052055409,2014
"4381",28.2001666666667,-93.8143333333333,0.0102851989785845,2014
"4382",28.1478333333333,-93.6011666666667,0.0287580924540293,2014
"4383",28.378,-92.9076666666667,0.134600269387774,2014
"4384",28.3865,-92.8433333333333,0.00802043382097537,2014
"4385",28.3453333333333,-92.5483333333333,0.144518740282571,2014
"4386",28.632,-92.114,0.0428645964568047,2014
"4387",28.4641666666667,-91.2121666666667,0.0281730065695297,2014
"4388",28.6748333333333,-90.5013333333333,0.0045586562032445,2014
"4389",28.5273333333333,-90.4198333333333,0.0081210193771283,2014
"4390",28.381,-90.3268333333333,0.00421027985803073,2014
"4391",28.7471666666667,-90.1468333333333,0.000596747644656677,2014
"4392",29.0096666666667,-93.0243333333333,0.000910454852793531,2015
"4393",28.833,-94.206,0.0403652366154038,2015
"4394",28.8051666666667,-94.1666666666667,0.011598257691409,2015
"4395",28.6615,-94.3378333333333,0.0382359021671918,2015
"4396",28.4058333333333,-94.1241666666667,0.0190627757635704,2015
"4397",28.3681666666667,-94.0523333333333,0.00596093170557676,2015
"4398",28.3066666666667,-93.9565,0.0363011395825407,2015
"4399",28.0251666666667,-94.1895,0.188577287028147,2015
"4400",28.243,-94.4811666666667,0.0102578509022904,2015
"4401",28.3856666666667,-94.374,0.00617729863188946,2015
"4402",28.4613333333333,-94.4755,0.0422282841804533,2015
"4403",28.391,-94.6253333333333,0.0755106112821421,2015
"4404",29.2171666666667,-94.1518333333333,0.0144939894318823,2015
"4405",28.996,-94.5576666666667,0.017564584432506,2015
"4406",28.9375,-94.6563333333333,0.0541541990648432,2015
"4407",28.6838333333333,-93.9008333333333,0.0139632338414824,2015
"4408",28.6166666666667,-93.7613333333333,0.0268962660886777,2015
"4409",28.4471666666667,-93.9008333333333,0.0225659130167596,2015
"4410",28.3316666666667,-93.7656666666667,0.00477612439888372,2015
"4411",28.4325,-93.6763333333333,0.290243602938426,2015
"4412",28.4196666666667,-93.4505,0.00728528069381682,2015
"4413",28.0646666666667,-91.9528333333333,0.0965778031205877,2015
"4414",28.4056666666667,-92.7403333333333,0.19963048475952,2015
"4415",28.5095,-92.9903333333333,0.010603900458859,2015
"4416",28.4983333333333,-93.06,0.179617857845032,2015
"4417",28.7303333333333,-93.3918333333333,0.00644458791557919,2015
"4418",28.8465,-93.0685,0.00787768913008121,2015
"4419",28.9951666666667,-93.109,0.00170404704814623,2015
"4420",28.9715,-93.4633333333333,0.0239509432857663,2015
"4421",29.0106666666667,-93.4311666666667,0.00092242173840932,2015
"4422",29.0461666666667,-93.3505,0.042665734532146,2015
"4423",28.8056666666667,-92.7976666666667,0.0133211859238399,2015
"4424",28.7315,-92.7715,0.0117426779570197,2015
"4425",28.5463333333333,-92.8448333333333,0.426938714680284,2015
"4426",28.636,-92.1186666666667,0.00236726511685438,2015
"4427",28.8818333333333,-91.9561666666667,0.00219879920726779,2015
"4428",28.796,-91.4426666666667,0.00122253883046472,2015
"4429",28.6006666666667,-91.3481666666667,0.000240139084899449,2015
"4430",28.5753333333333,-91.4628333333333,0.00253904753255058,2015
"4431",28.2763333333333,-91.4106666666667,0.00956921543444789,2015
"4432",28.4126666666667,-90.766,0.00831747170063589,2015
"4433",28.36,-90.771,0.736524653464785,2015
"4434",28.3671666666667,-90.4761666666667,0.0143202635421712,2015
"4435",28.3101666666667,-90.3993333333333,0.144154718009363,2015
"4436",28.7363333333333,-90.0858333333333,0.00737579396617507,2015
"4437",28.8835,-89.2188333333333,0.109049370203298,2015
"4438",27.9685,-94.6163333333333,0.016018714256334,2015
"4439",27.9685,-94.6163333333333,0.158763750428317,2015
"4440",28.0851666666667,-94.4736666666667,0.00693298955161329,2015
"4441",28.2968333333333,-94.302,0.0323695779018877,2015
"4442",28.2758333333333,-94.518,0.120799702815853,2015
"4443",28.3898333333333,-94.6633333333333,0.0697416471965674,2015
"4444",28.5188333333333,-94.5848333333333,0.0939859677502196,2015
"4445",28.6351666666667,-94.672,0.0340025719078322,2015
"4446",28.674,-94.5085,0.0446868421489437,2015
"4447",28.8288333333333,-94.5251666666667,0.0764376931016647,2015
"4448",28.8773333333333,-94.3448333333333,0.148325071324962,2015
"4449",28.8701666666667,-94.2995,0.0200671507297193,2015
"4450",28.6876666666667,-94.2526666666667,0.0206765061951777,2015
"4451",28.475,-93.9573333333333,0.015513050579504,2015
"4452",28.3556666666667,-93.6703333333333,0.0113712311487724,2015
"4453",28.3193333333333,-93.4958333333333,0.0175352351175427,2015
"4454",28.6251666666667,-93.8043333333333,0.0739704094789013,2015
"4455",28.9888333333333,-93.1491666666667,0.00100269184418534,2015
"4456",28.9783333333333,-92.967,0.00860587660534473,2015
"4457",29.1868333333333,-92.9693333333333,0.00521547493765356,2015
"4458",29.3563333333333,-93.0178333333333,0.00116969177783726,2015
"4459",29.2558333333333,-93.072,0.000683898437855657,2015
"4460",29.2253333333333,-93.1196666666667,0.00208819545102683,2015
"4461",29.1475,-93.1466666666667,0.00127758657770678,2015
"4462",29.1028333333333,-93.2655,0.00848683556691807,2015
"4463",29.046,-93.4696666666667,0.00916710393517567,2015
"4464",28.635,-93.3085,0.0330086833379654,2015
"4465",28.7208333333333,-93.9115,0.0353002656825819,2015
"4466",29.0216666666667,-94.4941666666667,0.0361383640382826,2015
"4467",29.2416666666667,-94.3158333333333,0.00926335190382193,2015
"4468",29.071,-93.6833333333333,0.0426728264206895,2015
"4469",28.1918333333333,-93.7291666666667,0.00774293077306179,2015
"4470",28.2161666666667,-93.3738333333333,0.228996325185304,2015
"4471",28.2621666666667,-93.257,0.00347215296395256,2015
"4472",28.221,-92.7526666666667,0.213195420935173,2015
"4473",28.2986666666667,-92.7133333333333,0.0391656086213765,2015
"4474",28.0441666666667,-91.9538333333333,0.00765224476730444,2015
"4475",28.1705,-92.1931666666667,0.179138270787031,2015
"4476",28.3765,-92.5483333333333,0.0168587613162247,2015
"4477",28.4895,-92.5908333333333,0.0394251801852861,2015
"4478",28.5021666666667,-92.3058333333333,0.372489153982564,2015
"4479",28.6461666666667,-92.4005,0.093423408029973,2015
"4480",28.739,-92.09,0.00780762633621259,2015
"4481",28.9191666666667,-91.9131666666667,0.000534878026829952,2015
"4482",28.9505,-92.152,0.00360041987291818,2015
"4483",28.5386666666667,-91.8605,0.150101144164219,2015
"4484",28.5141666666667,-91.7278333333333,0.176286743534156,2015
"4485",28.5765,-91.695,0.0249837101075763,2015
"4486",28.6735,-91.6581666666667,0.00948506314576285,2015
"4487",28.3846666666667,-91.6255,0.0396324671676105,2015
"4488",28.3558333333333,-91.4765,0.0241324460402509,2015
"4489",28.42,-91.205,0.00595786775316114,2015
"4490",28.397,-90.8293333333333,0.0347766643160559,2015
"4491",29.7593333333333,-88.3521666666667,0.0266052246423965,2015
"4492",29.409,-88.3035,0.0208296975348709,2015
"4493",29.3966666666667,-88.2328333333333,0.0361944026000225,2015
"4494",29.3478333333333,-88.2265,0.0120322541674812,2015
"4495",28.9095,-89.187,0.175319316860479,2015
"4496",28.4743333333333,-90.172,0.0149368496634008,2015
"4497",28.4678333333333,-90.2905,0.149890262717946,2015
"4498",28.409,-90.3466666666667,0.00577578044500243,2015
"4499",28.2316666666667,-90.953,0.0373300850724051,2015
"4500",28.3031666666667,-91.0376666666667,0.0278027079530513,2015
"4501",28.3315,-90.9018333333333,0.105222177470195,2015
"4502",28.7135,-90.8975,0.00152919105625761,2015
"4503",28.7315,-90.6948333333333,0.00658423262285144,2015
"4504",28.809,-90.5651666666667,0.00159465294474013,2015
"4505",28.7336666666667,-90.5158333333333,0.00342323175920655,2015
"4506",28.6475,-90.3336666666667,0.391779996988942,2015
"4507",28.8803333333333,-89.7655,0.0110111737889758,2015
"4508",28.8995,-89.7483333333333,0.0191729929062638,2015
"4509",29.0518333333333,-89.6111666666667,0.0103322488756805,2015
"4510",29.0275,-89.5628333333333,0.0345671446982907,2015
"4511",29.8305,-88.1275,0.0106165143907761,2015
"4512",29.8588333333333,-88.6713333333333,0.000509008348139309,2015
"4513",29.9826666666667,-88.6565,0.00116757786457286,2015
"4514",28.1115,-94.6686666666667,0.00769380956983475,2012
"4515",27.9926666666667,-94.5786666666667,0.0107886045971832,2012
"4516",27.9926666666667,-94.5786666666667,0.0214290176335609,2012
"4517",28.0675,-94.1138333333333,0.0140077992376454,2012
"4518",28.078,-94.2785,0.00195013789185157,2012
"4519",28.2028333333333,-94.4566666666667,0.0303630473270622,2012
"4520",28.876,-94.4803333333333,0.0158400605933665,2012
"4521",28.8131666666667,-94.2425,0.0101543036188037,2012
"4522",28.6546666666667,-94.1858333333333,0.49475884854746,2012
"4523",28.496,-94.0015,0.0106626309076735,2012
"4524",28.2576666666667,-93.8425,0.0209001866904926,2012
"4525",28.2316666666667,-93.8051666666667,0.00855129786370927,2012
"4526",28.3413333333333,-93.7541666666667,0.00768105697482166,2012
"4527",28.3525,-93.6195,0.230492596833019,2012
"4528",28.5955,-93.7016666666667,0.0152416176222474,2012
"4529",28.5595,-93.6663333333333,0.1324225823259,2012
"4530",28.535,-93.828,0.0699576817229895,2012
"4531",28.7333333333333,-93.8625,0.00672536019726276,2012
"4532",29.0525,-93.4081666666667,0.00517133615349639,2012
"4533",28.8106666666667,-93.4866666666667,0.000385672677733239,2012
"4534",28.9681666666667,-93.4101666666667,0.00614468158732563,2012
"4535",28.825,-93.0333333333333,0.022911802883207,2012
"4536",28.9796666666667,-93.0695,0.000426742669082873,2012
"4537",28.98,-92.9493333333333,0.00168934087428789,2012
"4538",28.9995,-92.6371666666667,0.00101230698915,2012
"4539",28.736,-92.7078333333333,0.00353319222423876,2012
"4540",29.3186666666667,-92.53,0.00179442376185543,2012
"4541",28.8223333333333,-92.0161666666667,0.00161340392934791,2012
"4542",28.9368333333333,-91.8866666666667,0.00237550864123651,2012
"4543",28.9906666666667,-91.7751666666667,0.00681270659492775,2012
"4544",29.0178333333333,-91.7571666666667,0.0032951545892241,2012
"4545",28.8623333333333,-91.777,0.000284822852886948,2012
"4546",28.9011666666667,-91.596,0.0108581554166845,2012
"4547",28.6928333333333,-91.8811666666667,0.0119769190154711,2012
"4548",28.661,-92.131,0.0613281367705441,2012
"4549",28.693,-92.1016666666667,0.0175540887174069,2012
"4550",28.693,-92.1016666666667,0.0240926742562695,2012
"4551",28.6461666666667,-92.3808333333333,0.0122211809693773,2012
"4552",28.6461666666667,-92.3808333333333,0.00310656221660409,2012
"4553",28.6765,-93.088,0.02445105893883,2012
"4554",28.5543333333333,-93.2916666666667,0.132922870987337,2012
"4555",28.5886666666667,-93.2546666666667,0.0220931315796003,2012
"4556",28.5103333333333,-92.9686666666667,0.0181445508749071,2012
"4557",28.3975,-93.2656666666667,0.0120229236642297,2012
"4558",28.21,-93.0023333333333,0.000745086658152605,2012
"4559",28.2705,-92.4258333333333,0.00146048598579964,2012
"4560",28.2248333333333,-92.655,0.00197754372225028,2012
"4561",28.2496666666667,-92.6675,0.00149693650061598,2012
"4562",28.388,-92.5323333333333,0.00993222106305157,2012
"4563",28.4541666666667,-91.7383333333333,0.0185603098731253,2012
"4564",28.4346666666667,-91.7751666666667,0.0837237958974813,2012
"4565",28.547,-91.367,0.00610133517533913,2012
"4566",28.0498333333333,-94.501,0.0218415223185927,2011
"4567",28.0738333333333,-94.3711666666667,0.0317081402447376,2011
"4568",28.7818333333333,-94.652,0.0025393857610552,2011
"4569",28.7981666666667,-94.5381666666667,0.00539250996473624,2011
"4570",28.9733333333333,-94.5651666666667,0.011720786308248,2011
"4571",29.0656666666667,-94.3411666666667,0.00420583619837027,2011
"4572",29.0213333333333,-93.2746666666667,0.0109829230158756,2011
"4573",28.9833333333333,-93.2835,0.0136002738145732,2011
"4574",28.8278333333333,-93.082,0.0328694559014447,2011
"4575",28.5778333333333,-92.9135,0.0131805271331238,2011
"4576",28.5371666666667,-92.777,0.0208412764705423,2011
"4577",28.5766666666667,-93.1303333333333,0.11860351671561,2011
"4578",28.6246666666667,-93.306,0.011012682013688,2011
"4579",28.6068333333333,-93.3396666666667,0.053060156039112,2011
"4580",28.4821666666667,-93.4255,0.0285544066146582,2011
"4581",28.447,-93.4191666666667,0.0291621176689079,2011
"4582",28.3261666666667,-93.5368333333333,0.0190275409990393,2011
"4583",28.7731666666667,-93.5038333333333,0.054541148451296,2011
"4584",28.972,-93.4026666666667,0.0209083874227445,2011
"4585",28.9796666666667,-93.6008333333333,0.000810018255307295,2011
"4586",28.8361666666667,-93.7646666666667,0.0887590215454219,2011
"4587",28.9083333333333,-93.9061666666667,0.0122042770323105,2011
"4588",29.078,-93.8993333333333,0.00667509932866361,2011
"4589",28.6563333333333,-94.3486666666667,0.0127282667908116,2011
"4590",28.3848333333333,-94.3566666666667,0.0509549846448206,2011
